video_id,title,description,published_at,thumbnails,tags,category_id,default_language,default_audio_language,duration,definition,caption,licensed_content,projection,views,likes,comments,favorites,privacy_status,license,embed_html,topic_categories
jL8iNRb4RZg,Canada Child Benefit,"The Canada child benefit is a tax-free monthly payment made to eligible families to help them with the cost of raising children under 18 years of age. 

To learn more, go to canada.ca/canada-child-benefit",2019-02-08,"{'default': {'url': 'https://i.ytimg.com/vi/jL8iNRb4RZg/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/jL8iNRb4RZg/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/jL8iNRb4RZg/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/jL8iNRb4RZg/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/jL8iNRb4RZg/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['children', 'family', 'kids', 'Canadian families', 'individuals', 'tax benefits', 'benefits', 'file', 'filing', 'CRA', 'Canada Revenue Agency', 'Canada', 'CCB', 'tax-free monthly payments', 'eligible families', 'benefits for children under 18', 'filing taxes', 'benefit payment']",27,,en,PT47S,hd,false,False,rectangular,3754,13,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/jL8iNRb4RZg"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
tS2_7-kRfJQ,CVITP,Volunteers with the Community Volunteer Income Tax Program help people with a modest income and a simple tax situation file their returns. Go to canada.ca/taxes-help to find a tax clinic near you.,2019-02-08,"{'default': {'url': 'https://i.ytimg.com/vi/tS2_7-kRfJQ/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tS2_7-kRfJQ/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tS2_7-kRfJQ/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/tS2_7-kRfJQ/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/tS2_7-kRfJQ/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Volunteers', 'free tax clinic', 'tax clinic', 'Community Volunteer Income Tax Program', 'Income Tax Assistance', 'Volunteer Program']",27,,en,PT58S,hd,false,False,rectangular,1316,6,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tS2_7-kRfJQ"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
p49-WUODWmM,What does the cannabis excise stamp mean for licensees selling packaged products?,"This video explains the role of the cannabis excise stamp and how the stamp benefits cultivators, producers and packagers of cannabis products",2019-01-07,"{'default': {'url': 'https://i.ytimg.com/vi/p49-WUODWmM/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/p49-WUODWmM/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/p49-WUODWmM/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/p49-WUODWmM/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/p49-WUODWmM/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Cannabis', 'taxation', 'Canada', 'excise duty', 'cannabis licence', 'excise stamp', 'cultivators', 'producers', 'packagers', 'legal cannabis', 'province cannabis excise stamp', 'territory cannabis excise stamp', 'cannabis tax obligations']",27,,en,PT1M21S,hd,true,False,rectangular,1066,9,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/p49-WUODWmM"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Business']
9gknvStqiR8,What does the cannabis excise stamp mean for distributors of cannabis products?,This video explains the role of the cannabis excise stamp and how the stamp benefits distributors of cannabis products.,2019-01-07,"{'default': {'url': 'https://i.ytimg.com/vi/9gknvStqiR8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/9gknvStqiR8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/9gknvStqiR8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/9gknvStqiR8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/9gknvStqiR8/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Cannabis', 'taxation', 'Canada', 'excise duty', 'cannabis licence', 'excise stamp', 'distributors', 'legal cannabis', 'province cannabis excise stamp', 'territory cannabis excise stamp', 'sell cannabis', 'distribute cannabis']",27,,en,PT1M12S,hd,true,False,rectangular,12628,18,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/9gknvStqiR8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Knowledge']
PjdG6O5nRss,What does the cannabis excise stamp mean for consumers?,This video explains the role of the cannabis excise stamp and how the stamp benefits consumers looking to purchase cannabis products,2019-01-07,"{'default': {'url': 'https://i.ytimg.com/vi/PjdG6O5nRss/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/PjdG6O5nRss/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/PjdG6O5nRss/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/PjdG6O5nRss/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/PjdG6O5nRss/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Cannabis', 'taxation', 'Canada', 'excise duty', 'cannabis licence', 'excise stamp', 'consumers', 'legal cannabis', 'province cannabis excise stamp', 'territory cannabis excise stamp', 'purchase cannabis', 'buy cannabis']",27,,en,PT1M11S,hd,true,False,rectangular,3169,11,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/PjdG6O5nRss"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",[]
tBzO1LEAWmw,Webinar: What to expect during a GST/HST trust account examination,"This webinar is about GST/HST Trust Accounts Examinations. This is part of a series answering your payroll questions and helping you meet your deducting, remitting, and reporting requirements.",2018-12-20,"{'default': {'url': 'https://i.ytimg.com/vi/tBzO1LEAWmw/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/tBzO1LEAWmw/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/tBzO1LEAWmw/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/tBzO1LEAWmw/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/tBzO1LEAWmw/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['webinar', 'CRA webinar', 'tax information', 'payroll', 'GST/HST', 'GST/HST trust account examination', 'trust accounts', 'trust accounts examinations', 'trust account exam', 'deducting', 'reporting', 'remitting', 'payroll obligations', 'employers', 'payroll compliance', 'trust account examination officer', 'CRA', 'deductions', 'obligations', 'business', 'business compliance']",27,,en,PT14M23S,hd,true,False,rectangular,1207,4,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/tBzO1LEAWmw"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Knowledge']
xGwPuXmXyQ0,Keeping your business on track,"Do you own a business that owes taxes to the CRA? This video provides information on what to do if you are in that situation. In cases where your business wants to make a payment, the video lets you know about electronic payment options. If your business can’t pay its taxes in full on filing, the video explains how to work with the CRA to make a payment arrangement. The video also lets you know about the legal and financial consequences if your business does not pay.

If you are a business owner who owes money to the CRA, check out this video and if you need more information go to canada.ca/cra-collections.",2018-11-30,"{'default': {'url': 'https://i.ytimg.com/vi/xGwPuXmXyQ0/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/xGwPuXmXyQ0/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/xGwPuXmXyQ0/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/xGwPuXmXyQ0/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/xGwPuXmXyQ0/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['Tax debt', 'arrears', 'tax owing', 'collections', 'can’t pay', 'owe money', 'payment arrangement', 'instalment', 'late payment', 'penalties', 'late payroll deductions', 'late GST/HST payment', 'interest', 'trust funds', 'overdue', 'pre-authorized payments', 'pre-authorized debit', 'pay over time']",27,,en,PT2M26S,hd,true,False,rectangular,881,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/xGwPuXmXyQ0"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Business']
gg4jeVgQDc4,What to know if you have a debt with the CRA,"This video provides you with a basic introduction to debt collection at the CRA such as how to work with the CRA if you can't pay and need to make a payment arrangement, and what may happen if you don't pay. If you owe money to the CRA, check out this video and if you need more information go to canada.ca/cra-collections.",2018-11-29,"{'default': {'url': 'https://i.ytimg.com/vi/gg4jeVgQDc4/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/gg4jeVgQDc4/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/gg4jeVgQDc4/hqdefault.jpg', 'width': 480, 'height': 360}}","['Arrears', 'tax collection', 'payment arrangements', 'tax payments', 'overpayments', 'interim payments', 'payments', 'penalties', 'interest', 'balance owing', 'settlement of debt', 'debt', 'debtors']",27,,en,PT2M2S,hd,true,False,rectangular,8219,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/gg4jeVgQDc4"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
h3bRekPrQ00,Tax evasion and avoidance,This video outlines the better tools and approaches the CRA is using to crack down on aggressive tax avoidance and offshore tax evasion.,2018-11-26,"{'default': {'url': 'https://i.ytimg.com/vi/h3bRekPrQ00/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/h3bRekPrQ00/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/h3bRekPrQ00/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/h3bRekPrQ00/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/h3bRekPrQ00/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['tax evasion', 'tax avoidance', 'tax schemes', 'tax cheating']",27,,en,PT1M26S,hd,true,False,rectangular,4561,10,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/h3bRekPrQ00"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
ihonNq-XJLY,What can trigger a CRA criminal investigation?,"A number of elements act as triggers for a CRA criminal investigation such as: internal referrals, tips, information from law enforcement, and public information. 

Visit Canada.ca/CRA-investigations-process for more information.",2018-11-13,"{'default': {'url': 'https://i.ytimg.com/vi/ihonNq-XJLY/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/ihonNq-XJLY/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/ihonNq-XJLY/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/ihonNq-XJLY/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/ihonNq-XJLY/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['CRA', 'criminal investigations', 'tax crime', 'cra tax', 'cra crime', 'tax fraud', 'tax cheating', 'taxes', 'Canada revenue agency tax crime', 'tax fines', 'tax penalties', 'avoid taxes', 'Canada Revenue Agency', 'investigation', 'public prosecution service of Canada', 'PPSC', 'cra audit', 'audit', 'cra investigation', 'CIP', 'gst tax evasion', 'hst tax evasion', 'underground economy', 'taxpayers', 'Canada taxpayer', 'law enforcement', 'income tax act', 'criminal investigations program', 'tax avoidance']",27,,en,PT47S,hd,true,False,rectangular,2804,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/ihonNq-XJLY"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Knowledge']
lhoAVz-Qyo8,Steps in deciding if a file is selected for criminal investigation,"There are a number of ways in which a file is selected for criminal investigation, usually by the extent of the alleged tax offence and the circumstance. 

Visit Canada.ca/CRA-investigations-process for more information.",2018-11-13,"{'default': {'url': 'https://i.ytimg.com/vi/lhoAVz-Qyo8/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/lhoAVz-Qyo8/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/lhoAVz-Qyo8/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/lhoAVz-Qyo8/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/lhoAVz-Qyo8/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['CRA', 'criminal investigations', 'tax crime', 'cra tax', 'cra crime', 'tax fraud', 'tax cheating', 'taxes', 'Canada revenue agency tax crime', 'tax fines', 'tax penalties', 'avoid taxes', 'Canada Revenue Agency', 'investigation', 'public prosecution service of Canada', 'PPSC', 'cra audit', 'audit', 'cra investigation', 'CIP', 'gst tax evasion', 'hst tax evasion', 'underground economy', 'taxpayers', 'Canada taxpayer', 'law enforcement', 'income tax act', 'criminal investigations program', 'tax avoidance']",27,,en,PT46S,hd,true,False,rectangular,1676,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/lhoAVz-Qyo8"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Society']
zE2vLKhz3BA,What happens during a CRA criminal investigation?,"There are many steps in a criminal investigation like gathering and analyzing evidence, interviewing witnesses, executing search warrants, and preparing a report for the Public Prosecution Service of Canada. 

Visit Canada.ca/CRA-investigations-process for more information.",2018-11-13,"{'default': {'url': 'https://i.ytimg.com/vi/zE2vLKhz3BA/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/zE2vLKhz3BA/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/zE2vLKhz3BA/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/zE2vLKhz3BA/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/zE2vLKhz3BA/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['CRA', 'criminal investigations', 'tax crime', 'cra tax', 'cra crime', 'tax fraud', 'tax cheating', 'taxes', 'Canada revenue agency tax crime', 'tax fines', 'tax penalties', 'avoid taxes', 'Canada Revenue Agency', 'investigation', 'public prosecution service of Canada', 'PPSC', 'cra audit', 'audit', 'cra investigation', 'CIP', 'gst tax evasion', 'hst tax evasion', 'underground economy', 'taxpayers', 'Canada taxpayer', 'law enforcement', 'income tax act', 'criminal investigations program', 'tax avoidance']",27,,en,PT48S,hd,true,False,rectangular,2034,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/zE2vLKhz3BA"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Knowledge']
U2zBbT5j-90,Factors that affect the duration of an investigation,"As with any criminal investigation undertaken by law enforcement, the CRA’s criminal investigations of tax evasion and fraud are complex and usually require years to complete. 

Visit Canada.ca/CRA-investigations-process for more information.",2018-11-13,"{'default': {'url': 'https://i.ytimg.com/vi/U2zBbT5j-90/default.jpg', 'width': 120, 'height': 90}, 'medium': {'url': 'https://i.ytimg.com/vi/U2zBbT5j-90/mqdefault.jpg', 'width': 320, 'height': 180}, 'high': {'url': 'https://i.ytimg.com/vi/U2zBbT5j-90/hqdefault.jpg', 'width': 480, 'height': 360}, 'standard': {'url': 'https://i.ytimg.com/vi/U2zBbT5j-90/sddefault.jpg', 'width': 640, 'height': 480}, 'maxres': {'url': 'https://i.ytimg.com/vi/U2zBbT5j-90/maxresdefault.jpg', 'width': 1280, 'height': 720}}","['CRA', 'criminal investigations', 'tax crime', 'cra tax', 'cra crime', 'tax fraud', 'tax cheating', 'taxes', 'Canada revenue agency tax crime', 'tax fines', 'tax penalties', 'avoid taxes', 'Canada Revenue Agency', 'investigation', 'public prosecution service of Canada', 'PPSC', 'cra audit', 'audit', 'cra investigation', 'CIP', 'gst tax evasion', 'hst tax evasion', 'underground economy', 'taxpayers', 'Canada taxpayer', 'law enforcement', 'income tax act', 'criminal investigations program', 'tax avoidance']",27,,en,PT52S,hd,true,False,rectangular,1320,0,0,0,public,youtube,"<iframe width=""480"" height=""270"" src=""//www.youtube.com/embed/U2zBbT5j-90"" frameborder=""0"" allow=""accelerometer; autoplay; clipboard-write; encrypted-media; gyroscope; picture-in-picture; web-share"" referrerpolicy=""strict-origin-when-cross-origin"" allowfullscreen></iframe>",['https://en.wikipedia.org/wiki/Knowledge']
